Relative_Humidity,Precipitation_mm_hr,streamflow_cfs,Soil_mm,Evapotranspiration_mm_hr
0.9166782391334537,0.0,0.0020838559052230657,0.66235167206041,0.05323739725722694
0.8522427440633246,0.0,0.0020838559052230657,0.6612729234088458,0.14640310628448341
0.817803082905152,0.0,0.0020838559052230657,0.6645091693635383,0.16932006728500895
0.798916817108735,0.0,0.0020838559052230657,0.66235167206041,0.2370829092228102
0.6156089432023331,0.0,0.0020838559052230657,0.6634304207119742,0.7224677871186568
0.6412720455492292,0.0,0.00200667605688146,0.6580366774541533,0.4779870242535886
0.5663935564504929,0.0,0.0018523163601983452,0.6580366774541533,0.6055691955667516
0.6967087904457715,0.0,0.001813726436027494,0.6548004314994608,0.21187518796788693
0.8311345646437994,0.0,0.0016207768151735278,0.6526429341963323,0.10226279416803898
0.8511317872517705,0.0,0.0016207768151735278,0.6537216828478964,0.14751342324423805
0.8777947507290654,0.0,0.0016207768151735278,0.6515641855447682,0.06252106058903807
0.8278016942091376,0.0,0.0016207768151735278,0.6515641855447682,0.03628058621081274
0.8922371892792668,0.0,0.0017751365118567394,0.6515641855447682,0.005348472336690295
0.884460491598389,0.0,0.0018523163601983452,0.6515641855447682,0.001995544103881164
0.9000138869601444,0.0,0.0018523163601983452,0.6515641855447682,0.0013946684100158554
0.9055686710179142,0.0,0.0018523163601983452,0.6515641855447682,0.0010968225744098022
0.9344535481183168,0.0,0.0018523163601983452,0.6515641855447682,0.0007355358046319295
0.9322316344952091,0.0,0.0018523163601983452,0.6515641855447682,0.0006456727312243079
0.9411192889876406,0.0,0.0018523163601983452,0.6515641855447682,0.0002823318138111938
0.9622274684071657,0.0,0.002025971018966934,0.6515641855447682,0.00012033347507476662
0.9833356478266907,0.0,0.0020838559052230657,0.6515641855447682,9.999020973281629e-05
1.0,0.0,0.0020838559052230657,0.6515641855447682,0.0
1.0,0.0,0.0020838559052230657,0.6515641855447682,0.0017010890169771788
1.0,0.0,0.0020838559052230657,0.6515641855447682,0.01666115612993641
1.0,0.0,0.0020838559052230657,0.6494066882416398,0.015557309678110316
1.0,0.08074534663014575,0.0025662299573580775,0.6483279395900755,0.009743600518564991
1.0,0.018633541530033635,0.003183668744090827,0.6655879180151026,0.11936412099920922
0.997778086376892,0.0,0.0032608485924324328,0.6666666666666667,0.1333688046144119
0.9422302457991946,0.0,0.003106488895749221,0.6612729234088458,0.15157691324634623
0.9644493820302735,0.0,0.0036467478341404617,0.6612729234088458,0.10274397263888833
0.8511317872517705,0.0,0.002778474540297518,0.66235167206041,0.25967347903685856
0.8589084849326483,0.11801242969021301,0.0031257838578346952,0.6591154261057174,0.23372160746696427
0.9833356478266907,0.03105590255005606,0.004206301734616983,0.6569579288025892,0.2848574711177034
0.9988890431884461,0.0,0.004244891658787834,0.6548004314994608,0.0691333174752882
1.0,0.0,0.00410982692419,0.6548004314994608,0.022662875118326844
1.0,0.0,0.003801107530823674,0.6526429341963323,0.013462245064879228
0.9955561727537842,0.0,0.0035502730237134787,0.6548004314994608,0.0099286087710653
1.0,0.0,0.0034152082891156445,0.6569579288025892,0.0001016746371732007
1.0,0.3788820111106839,0.030273795511991653,0.66235167206041,0.0
1.0,0.0,0.034345032512010994,0.7098166127292341,0.0
1.0,0.0,0.03629382368263632,0.7130528586839266,0.0
1.0,0.0,0.030852644374553647,0.7130528586839266,0.0
1.0,0.0,0.02728307638875479,0.7076591154261057,0.0
1.0,0.0,0.02446601192428642,0.7065803667745416,0.0
1.0,0.0,0.02209273158778231,0.7055016181229775,0.0
1.0,0.0,0.020124645455071602,0.7022653721682848,0.00013823949908828872
1.0,0.0,0.018619638412410437,0.7011866235167207,0.004481839619014854
1.0,0.0,0.01721110618017625,0.7011866235167207,0.017134293928528586
1.0,0.0,0.016207768151735472,0.6979503775620282,0.04629353697230028
0.8966810165254826,0.0,0.01510795531286771,0.6968716289104638,0.2911796869921122
0.841133175947785,0.0,0.01400814247399995,0.6947141316073356,0.34705987167085206
0.7153728648798777,0.0,0.012831149786790582,0.6893203883495147,0.5358827016092079
0.7477017080960978,0.0,0.01167345206166669,0.6860841423948221,0.5748442595251736
0.5793917511456742,0.0,0.010612229146969682,0.6839266450916938,0.4983303723583322
0.7264824329954173,0.0,0.009512416308101823,0.6817691477885653,0.45626854919394283
0.4918483543952228,0.0,0.008431898431319538,0.6806903991370011,0.5865104040578902
0.682821830301347,0.0,0.007737279796245084,0.6796116504854369,0.5028502245382858
0.7205943618941814,0.0,0.00686900650240214,0.6763754045307444,0.05850130596886424
0.8700180530481877,0.0,0.0062515677156693905,0.6731391585760519,0.03084056686578906
0.8611303985557561,0.0,0.0058463735118759845,0.6731391585760519,0.020794679078062133
0.8633523121788641,0.0,0.005576244042680413,0.6699029126213593,0.014641078002563165
0.8822385779752813,0.0,0.005460474270167956,0.6731391585760519,0.002929743389276322
0.8822385779752813,0.0,0.005325409535570218,0.667745415318231,0.0021927282195109508
0.9455631162338564,0.0,0.005325409535570218,0.6699029126213593,0.0006880351597861012
0.933342591306763,0.0,0.005306114573484841,0.6666666666666667,0.0012438593869207488
0.9144563255103457,0.0,0.005132459914716155,0.6666666666666667,0.0011902688995994945
0.9466740730454104,0.0,0.005093869990545401,0.667745415318231,0.0006514559360806886
0.9600055547840578,0.0,0.005151754876801629,0.6666666666666667,9.84026717906004e-05
0.9733370365227051,0.0,0.005113164952630778,0.6666666666666667,0.0003863353672965187
0.9700041660880433,0.0,0.005151754876801629,0.6688241639697952,0.0006077246644706481
0.9655603388418276,0.0,0.005132459914716155,0.667745415318231,0.0072223836947251235
0.9800027773920289,0.0,0.005113164952630778,0.6666666666666667,0.022639867497611307
0.953339813914734,0.0,0.005093869990545401,0.6666666666666667,0.05127581829110009
0.8766837939175115,0.0,0.005074575028460024,0.6666666666666667,0.32030976161359553
0.7077072628801555,0.0,0.004920215331776812,0.6634304207119742,0.5323687099988247
0.7654770170809609,0.0,0.004650085862581241,0.6655879180151026,0.2569823306462182
0.7822524649354257,0.0,0.004225596696702457,0.6612729234088458,0.41585808368493615
0.5127343424524372,0.0,0.0035502730237134787,0.6591154261057174,0.7970690468222266
0.5295097903069017,0.0,0.0032415536303470557,0.6580366774541533,0.7487934837212876
0.4839605610331898,0.0,0.002894244312809878,0.6558791801510249,0.6441963486277724
0.5136231079016803,0.0,0.0026241148436143063,0.6526429341963323,0.5054969613055958
0.7280377725315929,0.0,0.002411870260674866,0.6526429341963323,0.06026398904828613
0.7110401333148173,0.0,0.0022961004881625058,0.6515641855447682,0.04032033912962456
0.7440355506179697,0.0,0.0020838559052230657,0.6515641855447682,0.02540678059472341
0.7739202888487711,0.0,0.0019680861327107057,0.6504854368932039,0.01752517681397036
0.7545896403277322,0.0,0.0016786617014296595,0.6515641855447682,0.006353511375527854
0.8100263852242745,0.0,0.0016207768151735278,0.6515641855447682,0.003684268480041921
0.7725871406749063,0.0,0.0016979566635151337,0.6494066882416398,0.0038043874638984585
0.7833634217469796,0.0,0.0016207768151735278,0.6515641855447682,0.0033401292602532927
0.7889182058047494,0.0,0.0016400717772589051,0.6515641855447682,0.002693969188782222
0.8089154284127205,0.0,0.0017558415497712654,0.6494066882416398,0.00205529192266299
0.8455770031940008,0.0,0.0018523163601983452,0.6494066882416398,0.002180407418758101
0.8644632689904179,0.0,0.0018523163601983452,0.6494066882416398,0.0016874073615627068
0.887793362033051,0.0,0.0018523163601983452,0.6494066882416398,0.0016928230201761103
0.865574225801972,0.0,0.0018523163601983452,0.6472491909385114,0.016811463300188317
0.9111234550756839,0.0,0.0018523163601983452,0.6483279395900755,0.036975633290598144
0.9066796278294681,0.0,0.0018523163601983452,0.6494066882416398,0.06927858391406186
0.7621441466462991,0.0,0.0018523163601983452,0.6494066882416398,0.3058571831355813
0.7115956117205945,0.0,0.0018523163601983452,0.6483279395900755,0.41378451123506504
0.6742674628523817,0.0,0.0016979566635151337,0.6472491909385114,0.41716658626302394
0.8289126510206916,0.0,0.0016207768151735278,0.6440129449838189,0.16660327327437716
0.7434800722121927,0.0,0.0016207768151735278,0.6418554476806905,0.3744786518571352
0.7442577419802806,0.0,0.001447122156404939,0.6418554476806905,0.5785623766126481
0.8155811692820443,0.0,0.0013892372701487105,0.6407766990291264,0.18647188542415222
0.6283849465352034,0.0,0.0013699423080633334,0.638619201725998,0.4866797092070724
0.7900291626163032,0.0,0.001176992687209367,0.638619201725998,0.12841930305155913
0.8278016942091376,0.0,0.001157697725123893,0.6375404530744336,0.08860658979989025
0.8500208304402166,0.0,0.001157697725123893,0.6364617044228695,0.04768053433751968
0.8666851826135259,0.0,0.001157697725123893,0.6343042071197411,0.016808583038897384
0.8666851826135259,0.0,0.001157697725123893,0.638619201725998,0.0027436565420530324
0.8666851826135259,0.0,0.001157697725123893,0.6364617044228695,0.0025968697042975685
0.8777947507290654,0.0,0.001157697725123893,0.638619201725998,0.002589896403937207
0.8744618802944036,0.0,0.001157697725123893,0.6364617044228695,0.0025838515333311265
0.840022219136231,0.0,0.001157697725123893,0.6364617044228695,0.003496325442112303
0.8166921260935981,0.0,0.001157697725123893,0.6375404530744336,0.0039556296140221174
0.8444660463824469,0.0,0.001157697725123893,0.6343042071197411,0.002713889973014703
0.8644632689904179,0.0,0.001157697725123893,0.6353829557713054,0.0017562177172323887
0.91001249826413,0.0,0.0011962876492947444,0.6375404530744336,0.0003144928992292851
0.9155672823218998,0.0,0.0012734674976363502,0.633225458468177,0.006435671320975851
0.9111234550756839,0.0,0.0013892372701487105,0.6353829557713054,0.03974297401766858
0.8622413553673101,0.0,0.0013892372701487105,0.633225458468177,0.12126669407934866
0.8911262324677128,0.0,0.0013892372701487105,0.6343042071197411,0.08638610816617753
0.8222469101513679,0.0,0.0013892372701487105,0.633225458468177,0.21964959554213184
0.6857103180113873,0.0,0.0013892372701487105,0.633225458468177,0.5051436711336539
0.7833634217469796,0.0,0.0012734674976363502,0.6299892125134845,0.26583530502588454
0.9000138869601444,0.0,0.001157697725123893,0.6289104638619202,0.06495763901891068
0.9488959866685184,0.012422361020022423,0.001157697725123893,0.6278317152103561,0.07038184733114616
0.8922371892792668,0.0,0.001157697725123893,0.6299892125134845,0.28637661841403766
0.8755728371059575,0.0,0.001157697725123893,0.6278317152103561,0.1772170136889882
0.9433412026107486,0.0,0.001157697725123893,0.6267529665587919,0.0822511749677195
0.9611165115956117,0.0,0.001157697725123893,0.6267529665587919,0.029447132570878352
0.9666712956533815,0.0,0.001157697725123893,0.6256742179072277,0.008670285549736784
0.9255658936258853,0.0,0.001157697725123893,0.6267529665587919,0.0049279263044672205
0.888904318844605,0.0,0.001157697725123893,0.6278317152103561,0.002436389363339091
0.8911262324677128,0.0,0.001157697725123893,0.6267529665587919,0.0026098147889000605
0.8477989168171087,0.0,0.001157697725123893,0.6267529665587919,0.0031820426246236522
0.8711290098597417,0.0,0.001157697725123893,0.6267529665587919,0.0026317539140567354
0.9077905846410221,0.0,0.001157697725123893,0.6267529665587919,0.0015099018520071134
0.9144563255103457,0.0,0.001176992687209367,0.6267529665587919,0.0015427190506324719
0.9433412026107486,0.0,0.0012734674976363502,0.6267529665587919,0.0008105355674033575
0.9800027773920289,0.006211180510011211,0.0012734674976363502,0.6267529665587919,0.00023875910830947837
1.0,0.8571429103815472,0.06346113029887865,0.6278317152103561,0.0
1.0,0.13043479071023542,0.2824396550060764,0.9244875943905072,0.0004970593584066974
1.0,0.0,0.20950469832326718,0.8694714131607336,0.01169659845537259
1.0,0.0,0.15953074652208202,0.8414239482200648,0.018478736798656602
1.0,0.0,0.137032820730507,0.825242718446602,0.03977238782143861
1.0,0.0,0.11771856368302161,0.8122977346278318,0.036827841353899625
0.9455631162338564,0.0,0.10137573079668821,0.8047464940668825,0.24749631896421695
0.8744618802944036,0.0,0.0884095162753001,0.7939590075512406,0.5325709027447176
0.8544646576864325,0.0,0.07619580527524225,0.7885652642934197,0.44862198092289546
0.6286071378975142,0.0,0.06525556177282077,0.7831715210355987,0.6061613852754072
0.8000277739202889,0.0,0.05624481447893934,0.7766990291262137,0.38472054212493695
0.7517011526176921,0.0,0.0494529878248787,0.7702265372168287,0.2183518397895201
0.7418136369948619,0.0,0.04376097400968584,0.7669902912621359,0.10948799011778604
0.8044716011665047,0.0,0.039014413336677614,0.7626752966558793,0.03454673846075411
0.9322316344952091,0.0,0.035541320161305734,0.7605177993527509,0.0181288368304196
0.9444521594223024,0.0,0.0331101549385454,0.7583603020496225,0.014520223555558948
0.9444521594223024,0.0,0.031142068805834693,0.7572815533980584,0.0013586555285756833
0.9300097208721011,0.0,0.029521291990661065,0.7518878101402374,0.0011489844639649123
0.9655603388418276,0.0,0.02811275975842698,0.7583603020496225,0.0005776721650673862
0.9611165115956117,0.0,0.02683929226079063,0.749730312837109,0.0004949557482673365
0.9633384252187197,0.0,0.025778069346093623,0.749730312837109,0.0005157049972450829
0.9744479933342591,0.0,0.02467825650722586,0.7486515641855449,0.00022325424716327443
0.9833356478266907,0.0,0.02373280336504131,0.7454153182308523,0.000217287742523368
0.9900013886960144,0.0,0.022941709919539872,0.7443365695792881,0.0001170346276316562
0.9955561727537842,0.0,0.022054141663611554,0.7443365695792881,0.00013554809923327533
1.0,0.0,0.02141740791479333,0.743257820927724,0.0056459459284925176
1.0,0.0,0.020780674165975205,0.7411003236245955,0.026871334056582374
0.9844466046382446,0.0,0.020143940417156978,0.7411003236245955,0.04948026083939549
0.9511179002916261,0.0,0.019430026819997247,0.7400215749730313,0.09406124688899342
0.7844743785585335,0.0,0.018716113222837418,0.737864077669903,0.21297640131587475
0.8278016942091376,0.0,0.017809250004823623,0.7335490830636463,0.3518532790164743
0.7197055964449381,0.0,0.01670943716595586,0.7324703344120821,0.38518587759106576
0.5431745590890154,0.0,0.015532444478746495,0.7303128371089538,0.7296047226962372
0.6788223857797528,0.0,0.01433615682945175,0.7292340884573895,0.34143337029499493
0.6882655186779614,0.0,0.013159164142242382,0.7270765911542612,0.6048408859013126
0.5819469518122482,0.0,0.012136531151716227,0.7249190938511328,0.4462016950899624
0.865574225801972,0.0,0.011210372971617054,0.7216828478964403,0.08132463045811807
0.8511317872517705,0.0,0.010496459374457322,0.7184466019417476,0.1015227696706295
0.8711290098597417,0.0,0.009975495398151459,0.7173678532901835,0.033127863154946
0.8711290098597417,0.0,0.009686070966870509,0.7162891046386194,0.012381144501744963
0.8955700597139286,0.0,0.009435236459760315,0.7152103559870551,0.0016662626860706948
0.9133453686987919,0.0,0.009261581800991629,0.7173678532901835,0.0016061383732512288
0.9055686710179142,0.0,0.009165106990564645,0.714131607335491,0.002117494270961683
0.8966810165254826,0.0,0.009068632180137664,0.7162891046386194,0.0015929340598882223
0.8966810165254826,0.006211180510011211,0.00903004225596691,0.7162891046386194,0.001947940669198165
0.9144563255103457,0.018633541530033635,0.009068632180137664,0.714131607335491,0.0011885810618549749
1.0,0.0,0.009222991876820874,0.7119741100323626,0.0
1.0,0.0,0.009242286838906252,0.714131607335491,0.0
1.0,0.0,0.009087927142223041,0.714131607335491,1.4148694604559765e-05
1.0,0.0,0.008991452331796058,0.7162891046386194,0.0037260342049285954
1.0,0.0,0.00897215736971068,0.714131607335491,0.022294740198316464
0.9866685182613526,0.0,0.008894977521369075,0.7108953613807985,0.06665352712380242
0.9077905846410221,0.0,0.008837092635112847,0.7108953613807985,0.18381769846441562
0.9044577142063603,0.0,0.008682732938429732,0.7098166127292341,0.3205215772898947
0.8000277739202889,0.0,0.008431898431319538,0.70873786407767,0.17534067029993677
0.6914872934314679,0.0,0.008045999189611507,0.7044228694714132,0.4975170411191109
0.6182752395500625,0.0,0.007486445289134889,0.7055016181229775,0.35364517217674396
